I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
1683,2020-05-31T19:29:02.000Z,86.5999984741211,13460.8798828125,161,1.5490000247955322,59
1684,2020-05-31T19:29:05.000Z,86.4000015258789,13467.9697265625,158,2.0429999828338623,92
1685,2020-05-31T19:29:07.000Z,86.5999984741211,13473.33984375,158,2.3980000019073486,92
1686,2020-05-31T19:29:10.000Z,86.4000015258789,13479.6396484375,156,2.3610000610351562,93
1687,2020-05-31T19:29:12.000Z,86.5999984741211,13483.1904296875,151,2.249000072479248,93
1688,2020-05-31T19:29:14.000Z,86.5999984741211,13487.400390625,154,2.193000078201294,91
1689,2020-05-31T19:29:15.000Z,86.80000305175781,13488.5,159,2.1089999675750732,90
1690,2020-05-31T19:29:16.000Z,87.19999694824219,13492.98046875,163,2.052999973297119,89
1691,2020-05-31T19:29:17.000Z,87.5999984741211,13494.6796875,166,2.0250000953674316,87
1692,2020-05-31T19:29:18.000Z,88.0,13498.169921875,165,2.052999973297119,87
1693,2020-05-31T19:29:19.000Z,88.19999694824219,13501.33984375,168,2.062000036239624,86
1694,2020-05-31T19:29:20.000Z,88.4000015258789,13504.16015625,170,2.0810000896453857,87
1695,2020-05-31T19:29:21.000Z,88.5999984741211,13507.669921875,175,2.0989999771118164,87
1696,2020-05-31T19:29:22.000Z,88.80000305175781,13511.6298828125,179,2.1549999713897705,87
1697,2020-05-31T19:29:23.000Z,88.80000305175781,13517.1103515625,182,2.1740000247955322,88
1698,2020-05-31T19:29:30.000Z,88.4000015258789,13539.2099609375,185,2.4730000495910645,91
1699,2020-05-31T19:29:32.000Z,88.4000015258789,13544.349609375,180,2.4820001125335693,92
1700,2020-05-31T19:29:35.000Z,88.19999694824219,13553.580078125,177,2.565999984741211,92
1701,2020-05-31T19:29:40.000Z,88.0,13564.1904296875,180,2.5190000534057617,90
1702,2020-05-31T19:29:43.000Z,88.4000015258789,13569.1201171875,174,2.378999948501587,90
1703,2020-05-31T19:29:44.000Z,88.5999984741211,13571.7802734375,174,2.3420000076293945,90
1704,2020-05-31T19:29:47.000Z,89.0,13582.7802734375,170,2.63100004196167,90
1705,2020-05-31T19:29:49.000Z,89.19999694824219,13590.6796875,167,2.697000026702881,90
1706,2020-05-31T19:29:52.000Z,89.19999694824219,13599.6201171875,164,2.500999927520752,90
1707,2020-05-31T19:30:00.000Z,89.19999694824219,13622.7900390625,162,2.556999921798706,90
1708,2020-05-31T19:30:06.000Z,89.4000015258789,13643.2998046875,160,2.8550000190734863,90
1709,2020-05-31T19:30:12.000Z,89.0,13659.240234375,156,2.677999973297119,86
1710,2020-05-31T19:30:20.000Z,88.5999984741211,13679.3203125,155,2.556999921798706,92
1711,2020-05-31T19:30:27.000Z,88.4000015258789,13699.349609375,156,2.5850000381469727,89
1712,2020-05-31T19:30:34.000Z,88.19999694824219,13719.91015625,157,2.6410000324249268,89
1713,2020-05-31T19:30:40.000Z,88.4000015258789,13735.25,155,2.63100004196167,91
1714,2020-05-31T19:30:44.000Z,88.19999694824219,13747.6396484375,157,2.6410000324249268,87
1715,2020-05-31T19:30:52.000Z,88.80000305175781,13767.900390625,158,2.6589999198913574,86
1716,2020-05-31T19:30:59.000Z,88.4000015258789,13786.009765625,161,2.63100004196167,89
1717,2020-05-31T19:31:05.000Z,88.0,13800.1201171875,162,2.5850000381469727,90
1718,2020-05-31T19:31:13.000Z,88.4000015258789,13821.990234375,161,2.621999979019165,89
1719,2020-05-31T19:31:19.000Z,87.80000305175781,13841.1298828125,164,2.677999973297119,87
1720,2020-05-31T19:31:21.000Z,88.0,13847.990234375,167,2.7060000896453857,88
1721,2020-05-31T19:31:26.000Z,87.80000305175781,13863.2998046875,170,2.7709999084472656,90
1722,2020-05-31T19:31:31.000Z,87.0,13877.76953125,170,2.8459999561309814,89
1723,2020-05-31T19:31:40.000Z,86.5999984741211,13899.7197265625,171,2.7249999046325684,88
1724,2020-05-31T19:31:47.000Z,86.4000015258789,13915.58984375,168,2.63100004196167,88
1725,2020-05-31T19:31:51.000Z,86.19999694824219,13924.2802734375,165,2.5850000381469727,89
1726,2020-05-31T19:32:00.000Z,87.19999694824219,13944.91015625,165,2.5290000438690186,85
1727,2020-05-31T19:32:08.000Z,87.19999694824219,13965.150390625,166,2.500999927520752,87
1728,2020-05-31T19:32:13.000Z,88.19999694824219,13977.509765625,164,2.490999937057495,87
1729,2020-05-31T19:32:22.000Z,88.0,13999.1796875,164,2.4730000495910645,88
1730,2020-05-31T19:32:23.000Z,88.0,14001.1201171875,165,2.4730000495910645,88
1731,2020-05-31T19:32:31.000Z,88.80000305175781,14021.5,166,2.434999942779541,89
1732,2020-05-31T19:32:39.000Z,88.80000305175781,14044.9599609375,165,2.4630000591278076,88
1733,2020-05-31T19:32:47.000Z,88.0,14065.9296875,165,2.490999937057495,89
1734,2020-05-31T19:32:53.000Z,87.80000305175781,14079.3203125,162,2.4630000591278076,89
1735,2020-05-31T19:32:57.000Z,88.0,14089.490234375,159,2.4630000591278076,88
1736,2020-05-31T19:33:02.000Z,87.5999984741211,14105.26953125,156,2.5380001068115234,81
1737,2020-05-31T19:33:03.000Z,87.4000015258789,14107.6396484375,160,2.546999931335449,81
1738,2020-05-31T19:33:04.000Z,87.5999984741211,14110.0400390625,163,2.5380001068115234,81
1739,2020-05-31T19:33:13.000Z,87.5999984741211,14131.3798828125,163,2.4820001125335693,81
1740,2020-05-31T19:33:17.000Z,88.0,14141.7197265625,167,2.4820001125335693,83
1741,2020-05-31T19:33:25.000Z,88.0,14163.2197265625,170,2.546999931335449,86
1742,2020-05-31T19:33:28.000Z,88.0,14171.73046875,173,2.556999921798706,87
1743,2020-05-31T19:33:36.000Z,88.80000305175781,14192.1201171875,170,2.575000047683716,84
1744,2020-05-31T19:33:38.000Z,89.0,14197.169921875,167,2.575000047683716,84
1745,2020-05-31T19:33:44.000Z,89.19999694824219,14214.75,165,2.621999979019165,83
1746,2020-05-31T19:33:54.000Z,89.5999984741211,14236.2802734375,167,2.6029999256134033,84
1747,2020-05-31T19:33:59.000Z,89.19999694824219,14249.01953125,170,2.6029999256134033,87
1748,2020-05-31T19:34:05.000Z,89.19999694824219,14264.849609375,173,2.6500000953674316,86
1749,2020-05-31T19:34:13.000Z,90.19999694824219,14286.0400390625,175,2.6410000324249268,88
1750,2020-05-31T19:34:14.000Z,90.4000015258789,14288.4697265625,175,2.6410000324249268,89
1751,2020-05-31T19:34:22.000Z,89.4000015258789,14309.580078125,175,2.677999973297119,93
1752,2020-05-31T19:34:31.000Z,89.5999984741211,14329.6396484375,176,2.5940001010894775,90
1753,2020-05-31T19:34:40.000Z,90.0,14350.4404296875,177,2.434999942779541,92
1754,2020-05-31T19:34:47.000Z,89.4000015258789,14370.4599609375,178,2.5380001068115234,91
1755,2020-05-31T19:34:48.000Z,89.19999694824219,14373.099609375,177,2.546999931335449,91
1756,2020-05-31T19:34:55.000Z,89.5999984741211,14391.6298828125,175,2.5290000438690186,89
1757,2020-05-31T19:35:01.000Z,89.5999984741211,14409.1796875,172,2.565999984741211,88
1758,2020-05-31T19:35:11.000Z,89.80000305175781,14431.099609375,173,2.4539999961853027,88
1759,2020-05-31T19:35:17.000Z,88.80000305175781,14441.9697265625,170,2.4070000648498535,88
1760,2020-05-31T19:35:19.000Z,88.4000015258789,14445.2802734375,169,2.3420000076293945,88
1761,2020-05-31T19:35:25.000Z,88.4000015258789,14454.4296875,168,2.0429999828338623,84
1762,2020-05-31T19:35:28.000Z,88.19999694824219,14456.91015625,169,1.5859999656677246,84
1763,2020-05-31T19:35:32.000Z,88.19999694824219,14464.330078125,169,2.062000036239624,85
1764,2020-05-31T19:35:41.000Z,88.5999984741211,14487.080078125,171,2.313999891281128,86
1765,2020-05-31T19:35:45.000Z,89.0,14494.8603515625,168,2.2860000133514404,85
1766,2020-05-31T19:35:48.000Z,89.19999694824219,14503.4296875,167,2.257999897003174,86
1767,2020-05-31T19:35:54.000Z,89.4000015258789,14516.7001953125,169,2.305000066757202,86
1768,2020-05-31T19:36:04.000Z,89.0,14537.7998046875,171,2.1649999618530273,85
1769,2020-05-31T19:36:08.000Z,89.0,14545.3203125,174,2.193000078201294,86
1770,2020-05-31T19:36:15.000Z,89.5999984741211,14560.6796875,179,2.1649999618530273,85
1771,2020-05-31T19:36:21.000Z,89.4000015258789,14575.4697265625,174,2.249000072479248,86
1772,2020-05-31T19:36:24.000Z,89.19999694824219,14583.9501953125,171,2.2950000762939453,85
1773,2020-05-31T19:36:25.000Z,89.19999694824219,14586.6103515625,174,2.313999891281128,85
1774,2020-05-31T19:36:28.000Z,89.0,14599.0498046875,180,2.4070000648498535,88
1775,2020-05-31T19:36:29.000Z,88.80000305175781,14603.4404296875,179,2.490999937057495,89
1776,2020-05-31T19:36:32.000Z,88.5999984741211,14615.0400390625,175,3.0230000019073486,88
1777,2020-05-31T19:36:40.000Z,89.0,14637.3798828125,175,2.4630000591278076,87
1778,2020-05-31T19:36:45.000Z,89.4000015258789,14648.75,174,2.490999937057495,87
1779,2020-05-31T19:36:47.000Z,89.5999984741211,14651.5498046875,175,2.378999948501587,86
1780,2020-05-31T19:36:50.000Z,89.5999984741211,14655.919921875,172,2.2300000190734863,86
1781,2020-05-31T19:36:55.000Z,90.0,14664.0,171,2.118000030517578,85
1782,2020-05-31T19:36:56.000Z,90.19999694824219,14665.51953125,171,2.118000030517578,85
1783,2020-05-31T19:36:57.000Z,90.4000015258789,14666.7900390625,171,2.0899999141693115,85
1784,2020-05-31T19:37:04.000Z,90.19999694824219,14671.8896484375,170,0.9419999718666077,0
1785,2020-05-31T19:37:06.000Z,90.19999694824219,14675.5595703125,171,1.6979999542236328,0
1786,2020-05-31T19:37:13.000Z,90.19999694824219,14688.4599609375,169,2.0339999198913574,84
1787,2020-05-31T19:37:21.000Z,90.0,14709.8896484375,167,2.3510000705718994,84
1788,2020-05-31T19:37:29.000Z,90.4000015258789,14731.3603515625,167,2.444999933242798,85
1789,2020-05-31T19:37:31.000Z,90.4000015258789,14735.8603515625,167,2.4260001182556152,84
1790,2020-05-31T19:37:33.000Z,90.4000015258789,14741.419921875,164,2.4170000553131104,84
1791,2020-05-31T19:37:35.000Z,90.4000015258789,14745.6103515625,161,2.4070000648498535,85
1792,2020-05-31T19:37:40.000Z,90.19999694824219,14755.349609375,161,2.313999891281128,87
1793,2020-05-31T19:37:42.000Z,90.0,14760.16015625,160,2.2669999599456787,87
1794,2020-05-31T19:37:51.000Z,90.0,14781.5703125,162,2.2769999504089355,85
1795,2020-05-31T19:37:52.000Z,90.0,14783.490234375,166,2.2769999504089355,85
1796,2020-05-31T19:37:53.000Z,89.80000305175781,14785.5,169,2.2669999599456787,85
1797,2020-05-31T19:37:58.000Z,89.0,14796.5703125,171,2.249000072479248,89
1798,2020-05-31T19:38:00.000Z,88.80000305175781,14800.7197265625,171,2.239000082015991,89
1799,2020-05-31T19:38:06.000Z,88.80000305175781,14821.9599609375,171,2.4820001125335693,88
1800,2020-05-31T19:38:13.000Z,90.0,14837.3203125,171,2.313999891281128,85
1801,2020-05-31T19:38:16.000Z,90.0,14843.2001953125,175,2.313999891281128,87
1802,2020-05-31T19:38:19.000Z,90.0,14849.150390625,177,2.193000078201294,88
1803,2020-05-31T19:38:21.000Z,90.19999694824219,14855.5703125,177,2.3610000610351562,87
1804,2020-05-31T19:38:23.000Z,90.19999694824219,14860.41015625,173,2.3510000705718994,86
1805,2020-05-31T19:38:25.000Z,90.0,14865.400390625,171,2.3420000076293945,84
1806,2020-05-31T19:38:27.000Z,89.80000305175781,14870.23046875,168,2.3510000705718994,83
1807,2020-05-31T19:38:34.000Z,89.80000305175781,14893.5595703125,169,2.5380001068115234,86
1808,2020-05-31T19:38:43.000Z,89.5999984741211,14914.6103515625,170,2.5380001068115234,85
1809,2020-05-31T19:38:48.000Z,90.19999694824219,14924.080078125,173,2.3610000610351562,89
1810,2020-05-31T19:38:56.000Z,89.80000305175781,14946.8798828125,174,2.63100004196167,91
1811,2020-05-31T19:38:58.000Z,90.0,14951.73046875,170,2.6500000953674316,90
1812,2020-05-31T19:39:00.000Z,90.19999694824219,14957.490234375,174,2.6589999198913574,90
1813,2020-05-31T19:39:01.000Z,90.4000015258789,14959.7197265625,178,2.6589999198913574,89
1814,2020-05-31T19:39:02.000Z,90.19999694824219,14962.419921875,181,2.6589999198913574,88
1815,2020-05-31T19:39:03.000Z,90.19999694824219,14964.490234375,181,2.6500000953674316,87
1816,2020-05-31T19:39:06.000Z,90.19999694824219,14971.580078125,177,2.6029999256134033,87
1817,2020-05-31T19:39:13.000Z,90.19999694824219,14992.900390625,174,2.7060000896453857,87
1818,2020-05-31T19:39:16.000Z,90.5999984741211,14998.080078125,174,2.6029999256134033,84
1819,2020-05-31T19:39:18.000Z,90.5999984741211,15001.9296875,174,2.509999990463257,84
1820,2020-05-31T19:39:28.000Z,90.4000015258789,15022.7998046875,179,2.3420000076293945,92
1821,2020-05-31T19:39:35.000Z,90.80000305175781,15044.150390625,179,2.6410000324249268,92
1822,2020-05-31T19:39:43.000Z,91.19999694824219,15065.51953125,181,2.677999973297119,92
1823,2020-05-31T19:39:44.000Z,91.19999694824219,15068.66015625,181,2.677999973297119,92
1824,2020-05-31T19:39:50.000Z,91.19999694824219,15086.16015625,178,2.7249999046325684,90
1825,2020-05-31T19:39:54.000Z,92.4000015258789,15094.240234375,176,2.5940001010894775,88
1826,2020-05-31T19:40:04.000Z,92.19999694824219,15118.0703125,175,2.444999933242798,96
1827,2020-05-31T19:40:07.000Z,92.0,15126.41015625,178,2.5190000534057617,90
1828,2020-05-31T19:40:10.000Z,91.19999694824219,15134.0400390625,176,2.5190000534057617,90
1829,2020-05-31T19:40:11.000Z,91.0,15136.3896484375,176,2.556999921798706,90
1830,2020-05-31T19:40:20.000Z,91.19999694824219,15156.5400390625,181,2.4630000591278076,93
1831,2020-05-31T19:40:21.000Z,91.19999694824219,15158.7099609375,187,2.4539999961853027,93
1832,2020-05-31T19:40:22.000Z,91.19999694824219,15161.8203125,192,2.4539999961853027,92
1833,2020-05-31T19:40:26.000Z,91.0,15173.1201171875,189,2.509999990463257,93
1834,2020-05-31T19:40:30.000Z,90.80000305175781,15187.1298828125,185,2.556999921798706,93
1835,2020-05-31T19:40:31.000Z,90.80000305175781,15190.3095703125,182,2.5850000381469727,93
1836,2020-05-31T19:40:32.000Z,90.5999984741211,15193.5,182,2.6029999256134033,91
1837,2020-05-31T19:40:35.000Z,90.19999694824219,15203.66015625,182,2.687000036239624,93
1838,2020-05-31T19:40:43.000Z,90.0,15225.5400390625,183,2.7249999046325684,92
1839,2020-05-31T19:40:45.000Z,90.0,15230.490234375,186,2.687000036239624,93
1840,2020-05-31T19:40:47.000Z,90.19999694824219,15235.2802734375,189,2.677999973297119,94
1841,2020-05-31T19:40:56.000Z,90.5999984741211,15255.240234375,186,2.546999931335449,92
1842,2020-05-31T19:41:02.000Z,91.19999694824219,15267.580078125,184,2.369999885559082,90
1843,2020-05-31T19:41:10.000Z,92.5999984741211,15286.5595703125,181,2.3329999446868896,88
1844,2020-05-31T19:41:12.000Z,93.0,15291.2900390625,178,2.313999891281128,88
1845,2020-05-31T19:41:20.000Z,92.80000305175781,15311.7001953125,177,2.378999948501587,84
1846,2020-05-31T19:41:27.000Z,91.5999984741211,15332.5498046875,176,2.621999979019165,90
1847,2020-05-31T19:41:31.000Z,91.4000015258789,15345.240234375,178,2.7339999675750732,91
1848,2020-05-31T19:41:37.000Z,91.19999694824219,15364.5703125,181,2.947999954223633,90
1849,2020-05-31T19:41:44.000Z,91.19999694824219,15384.990234375,183,2.930000066757202,96
1850,2020-05-31T19:41:52.000Z,91.5999984741211,15406.240234375,183,2.8459999561309814,92
1851,2020-05-31T19:41:54.000Z,91.5999984741211,15411.2802734375,187,2.8369998931884766,92
1852,2020-05-31T19:41:55.000Z,91.5999984741211,15413.7001953125,190,2.8269999027252197,92
1853,2020-05-31T19:42:02.000Z,92.4000015258789,15430.4697265625,188,2.7149999141693115,94
1854,2020-05-31T19:42:04.000Z,92.4000015258789,15435.9599609375,185,2.7149999141693115,93
1855,2020-05-31T19:42:12.000Z,92.19999694824219,15458.3095703125,186,2.753000020980835,93
1856,2020-05-31T19:42:20.000Z,92.0,15478.7900390625,184,2.7149999141693115,92
1857,2020-05-31T19:42:29.000Z,91.80000305175781,15500.8603515625,187,2.6689999103546143,92
1858,2020-05-31T19:42:30.000Z,91.80000305175781,15503.330078125,190,2.6589999198913574,93
1859,2020-05-31T19:42:31.000Z,91.80000305175781,15505.7001953125,190,2.6589999198913574,93
1860,2020-05-31T19:42:39.000Z,92.19999694824219,15526.400390625,186,2.6410000324249268,90
1861,2020-05-31T19:42:42.000Z,92.4000015258789,15534.08984375,183,2.6410000324249268,93
1862,2020-05-31T19:42:46.000Z,92.0,15543.5595703125,180,2.61299991607666,91
1863,2020-05-31T19:42:52.000Z,91.80000305175781,15557.4296875,177,2.575000047683716,91
1864,2020-05-31T19:42:58.000Z,91.80000305175781,15572.740234375,182,2.556999921798706,91
1865,2020-05-31T19:43:02.000Z,91.80000305175781,15583.919921875,178,2.565999984741211,92
1866,2020-05-31T19:43:03.000Z,91.80000305175781,15585.740234375,172,2.565999984741211,92
1867,2020-05-31T19:43:04.000Z,91.80000305175781,15587.1103515625,168,2.556999921798706,92
1868,2020-05-31T19:43:05.000Z,91.80000305175781,15588.330078125,162,2.556999921798706,92
1869,2020-05-31T19:43:06.000Z,91.80000305175781,15591.7900390625,158,2.556999921798706,92
1870,2020-05-31T19:43:07.000Z,91.80000305175781,15593.9599609375,153,2.556999921798706,92
1871,2020-05-31T19:43:11.000Z,92.0,15603.150390625,153,2.5290000438690186,93
1872,2020-05-31T19:43:17.000Z,92.5999984741211,15625.509765625,151,3.0880000591278076,94
1873,2020-05-31T19:43:24.000Z,92.19999694824219,15646.6103515625,152,2.818000078201294,92
1874,2020-05-31T19:43:28.000Z,92.19999694824219,15656.5498046875,155,2.7149999141693115,96
1875,2020-05-31T19:43:29.000Z,92.19999694824219,15658.990234375,158,2.697000026702881,96
1876,2020-05-31T19:43:30.000Z,92.4000015258789,15661.6298828125,162,2.6689999103546143,95
1877,2020-05-31T19:43:31.000Z,92.4000015258789,15663.6201171875,162,2.6589999198913574,95
1878,2020-05-31T19:43:39.000Z,92.5999984741211,15686.080078125,164,2.6500000953674316,92
1879,2020-05-31T19:43:48.000Z,93.0,15706.4697265625,166,2.509999990463257,87
1880,2020-05-31T19:43:56.000Z,92.80000305175781,15728.349609375,168,2.509999990463257,88
1881,2020-05-31T19:43:59.000Z,92.5999984741211,15736.23046875,171,2.4730000495910645,90
1882,2020-05-31T19:44:02.000Z,92.5999984741211,15743.8798828125,174,2.5380001068115234,93
1883,2020-05-31T19:44:09.000Z,93.0,15764.490234375,175,2.621999979019165,90
1884,2020-05-31T19:44:13.000Z,93.5999984741211,15773.669921875,175,2.575000047683716,90
1885,2020-05-31T19:44:21.000Z,93.19999694824219,15794.8798828125,175,2.575000047683716,93
1886,2020-05-31T19:44:26.000Z,93.5999984741211,15805.099609375,176,2.546999931335449,95
1887,2020-05-31T19:44:35.000Z,94.19999694824219,15828.7099609375,176,2.556999921798706,92
1888,2020-05-31T19:44:40.000Z,94.19999694824219,15844.16015625,173,2.7149999141693115,91
1889,2020-05-31T19:44:49.000Z,94.4000015258789,15866.3095703125,171,2.6589999198913574,92
1890,2020-05-31T19:44:54.000Z,94.80000305175781,15878.009765625,171,2.575000047683716,92
1891,2020-05-31T19:45:03.000Z,95.19999694824219,15899.8603515625,173,2.5380001068115234,89
1892,2020-05-31T19:45:12.000Z,94.80000305175781,15919.8798828125,172,2.4260001182556152,92
1893,2020-05-31T19:45:17.000Z,94.80000305175781,15932.830078125,175,2.444999933242798,96
1894,2020-05-31T19:45:23.000Z,94.80000305175781,15948.849609375,178,2.490999937057495,94
1895,2020-05-31T19:45:32.000Z,95.5999984741211,15969.8701171875,178,2.4539999961853027,93
1896,2020-05-31T19:45:37.000Z,95.19999694824219,15981.23046875,175,2.3610000610351562,91
1897,2020-05-31T19:45:43.000Z,95.80000305175781,15999.0400390625,173,2.3889999389648438,92
1898,2020-05-31T19:45:44.000Z,96.0,16002.169921875,172,2.4539999961853027,92
1899,2020-05-31T19:45:47.000Z,96.0,16011.7802734375,169,2.5850000381469727,93
1900,2020-05-31T19:45:55.000Z,96.0,16035.3896484375,168,2.63100004196167,91
1901,2020-05-31T19:46:02.000Z,95.80000305175781,16057.0,169,2.753000020980835,92
1902,2020-05-31T19:46:11.000Z,96.4000015258789,16077.400390625,171,2.5940001010894775,94
1903,2020-05-31T19:46:18.000Z,96.19999694824219,16099.4501953125,171,2.7339999675750732,96
1904,2020-05-31T19:46:29.000Z,96.4000015258789,16119.58984375,171,2.2300000190734863,91
1905,2020-05-31T19:46:35.000Z,96.4000015258789,16133.5498046875,174,2.257999897003174,92
1906,2020-05-31T19:46:44.000Z,96.5999984741211,16155.9599609375,174,2.305000066757202,92
1907,2020-05-31T19:46:49.000Z,97.0,16170.099609375,172,2.4070000648498535,90
1908,2020-05-31T19:46:56.000Z,97.0,16193.080078125,172,2.61299991607666,91
